Date,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume
2021-12-17,169.90578548213614,166.20345276063674,167.6236572265625,195432700,314.97542478636836,307.54016183647593,313.8896789550781,47750300,142.84925876287545,140.33211958011196,140.75421142578125,50416000
2021-12-20,167.07517044282818,164.01928047689202,166.26222229003906,107499100,312.92030711538064,307.8503964698501,310.1187744140625,28326500,140.8033875058699,138.36668691075283,140.63702392578125,27192000
2021-12-21,169.641345814115,165.64517367936028,169.4356689453125,91185900,317.6994237995554,310.0121088915762,317.27288818359375,24740600,142.88352978541766,139.54008877939256,142.48974609375,28756000
2021-12-22,172.2467157351397,168.6129361968646,172.03123474121094,92135300,323.3994701251989,315.78004861655177,323.0020446777344,24831500,145.49651855936347,142.0875350131328,145.41209411621094,26322000
2021-12-23,173.21631555321488,171.6687776041213,172.65802001953125,68356600,326.09445376045846,322.54646825855775,324.44647216796875,19617800,147.22803165935883,145.44879955635517,145.91012573242188,26384000
2021-12-27,176.71300990463334,173.43184943831818,176.62486267089844,74919600,331.99804425764506,325.1637992915189,331.9689636230469,19947000,147.3278748162573,146.1614203329688,146.89337158203125,15976000
2021-12-28,177.60427913199814,174.86180674158715,175.60618591308594,79144300,333.2872793009484,329.9041044128956,330.8056335449219,15661500,147.28316267642893,145.05404564217633,145.6822052001953,18200000
2021-12-29,176.9186832802021,174.4798387842566,175.69436645507812,62348900,333.7623356344708,329.2837401781748,331.4842834472656,15042000,146.40724077365513,144.6498606431757,145.65045166015625,17788000
2021-12-30,176.85988869120052,174.43083375846518,174.53857421875,59773000,332.62811104177933,328.4500259833207,328.9347229003906,15994500,146.2910220535515,144.99446827390025,145.1990509033203,15688000
2021-12-31,175.54742051646397,173.61789621276182,173.92153930664062,64062300,328.97348632899786,325.5709339951503,326.02655029296875,18000800,145.69365075326593,143.85980224609375,143.85980224609375,18136000
2022-01-03,179.12242874444533,174.0586568508519,178.27029418945312,104487900,327.6551383305522,319.68671928603504,324.5046081542969,28865100,144.8519311224432,142.72857575378174,143.99832153320312,28646000
2022-01-04,179.1812320747434,175.43971239750775,176.00779724121094,99310400,324.9408584339229,316.1387449484789,318.9403076171875,32674300,145.4815947191956,142.73206493911738,143.41038513183594,28400000
2022-01-05,176.46813489136744,171.05175824457976,171.3260040283203,94537600,316.0902988304632,306.3091172252784,306.6968688964844,40054300,143.5097096480899,136.74487381713,136.83126831054688,54618000
2022-01-06,171.69818743268368,168.1133843303379,168.4659881591797,96904000,308.9458313978056,301.9564804488897,304.2733459472656,39646100,138.98144174621683,135.62310409438905,136.803955078125,37348000
2022-01-07,170.56200104833394,167.51590061636946,168.63247680664062,86709100,306.8131982496803,300.59937921535504,304.4284973144531,32720000,137.50014307479,134.836507719824,136.0784454345703,29760000
2022-01-10,168.95572780142643,164.7146923768041,168.652099609375,106765600,305.08763677546057,295.36461754386573,304.6513977050781,44289500,137.8686166309049,132.25235351586585,137.71963500976562,44408000
2022-01-11,171.58064816981238,167.31024547595837,171.4827117919922,76138300,306.91980899210836,300.40550994893226,305.3397216796875,29386800,139.25553153130753,135.75616876669966,138.77880859375,28730000
2022-01-12,173.53956952156884,171.22807353490404,171.92347717285156,74805200,313.51172164936673,307.37544097333597,308.5290222167969,34372200,141.6311554318166,139.73076471910252,140.4617156982422,26108000
2022-01-13,172.9910714162829,168.26030924441002,168.652099609375,84505800,311.0590909801725,294.69571870801707,295.4712219238281,45366000,141.871510304291,137.46092086663876,137.63771057128906,31436000
2022-01-14,170.20942643626557,167.57469415475944,169.51402282714844,80440800,301.3070437036342,294.45342117089507,300.7060241699219,39846400,139.77793411889562,136.06007700509608,138.5250701904297,29662000
2022-01-18,168.99486494876345,165.92918629810023,166.31117248535156,90956700,300.3182148295546,292.50490245478125,293.3870544433594,42333200,136.19215624113983,134.510759996625,135.06642150878906,34872000
2022-01-19,167.56493135084568,162.53054021423367,162.8145751953125,94815000,304.30240641930027,293.4355103792751,294.04620361328125,45933900,137.01449172836578,134.09065764793374,134.1909637451172,28648000
2022-01-20,166.19367112950465,160.8066766064742,161.12989807128906,91420500,302.11162990639156,291.923319227443,292.3692321777344,35380700,136.6832943570819,132.0537105865044,132.3943634033203,29908000
2022-01-21,162.9124840575923,158.96528809380473,159.07302856445312,122848900,294.80232361257026,286.56247661178855,286.9696350097656,57984400,133.94169047418686,129.19543397045766,129.4586181640625,55652000
2022-01-24,158.9652761385697,151.521424960607,158.2992401123047,162294600,288.01656677151595,267.6011364861104,287.2992248535156,85731500,130.30428901156284,123.64720029032809,129.90802001953125,76622000
2022-01-25,159.41582185177984,153.79376918824497,156.49705505371094,115798400,285.9614911267102,276.4420657108663,279.6604309082031,72848600,128.51264787747468,125.63400340844352,126.06552124023438,46960000
2022-01-26,161.01236411791442,154.5773622405594,156.408935546875,108275300,299.0579754289828,284.06145275492327,287.6288146972656,90428900,132.0889733339284,126.27109790890478,128.3477783203125,49130000
2022-01-27,160.47363228871149,155.02787408749768,155.9485626220703,121954600,297.89466287763156,288.81144892553687,290.6629943847656,53481300,131.74382882791292,128.0493095569631,128.12132263183594,31950000
2022-01-28,166.8498849998228,159.45500918063075,166.83029174804688,179935700,299.03864626312003,285.438050786546,298.82537841796875,49743700,132.4430469854513,127.6049098676887,132.4375762939453,34362000
2022-01-31,171.404384802253,166.02717900729996,171.18890380859375,115541600,302.81927323790046,296.99320639325083,301.4621276855469,46444500,134.5450272244261,131.30387795487317,134.37667846679688,39986000
2022-02-01,171.2476242171807,168.769608378118,171.02235412597656,86213900,301.1228203841136,295.7911541378428,299.31005859375,40950400,136.8491380497125,133.44809584204324,136.70115661621094,68644000
2022-02-02,172.26625254169926,169.7686436179964,172.22706604003906,84914300,305.4754084003278,299.42639978521,303.8662109375,36636000,150.50842187379808,144.52569849957,146.98622131347656,123200000
2022-02-03,172.61888970067017,168.5835311300311,169.34750366210938,89418100,301.7044688280811,290.77938083421395,292.0299072265625,43730000,148.64976423703735,141.68827149204583,142.10986328125,71518000
2022-02-04,170.74008547588204,167.38607419208668,169.06307983398438,82465400,299.34886877974515,290.7891323929672,296.576416015625,35096500,143.88261122528846,139.55247646938693,142.3114471435547,57998000
2022-02-07,170.5929825465771,167.65087874308003,168.34718322753906,77251200,298.4181825772787,290.7211934712144,291.73907470703125,28533300,143.26190864808652,137.94854930203064,138.24749755859375,54974000
2022-02-08,171.96599307785382,168.12163049721661,171.45602416992188,74829200,296.20798026867743,290.7696950101349,295.23858642578125,32421200,139.04101874272152,136.07547995948318,138.4441375732422,54284000
2022-02-09,173.2408759269309,171.5246486789991,172.87802124023438,71285000,302.3830539530496,297.98202662954105,301.6850891113281,31284700,141.5482389401136,139.22674129304525,140.6221160888672,40144000
2022-02-10,172.09346641687537,168.23931734555768,168.79830932617188,90865900,299.6590411901458,291.496761022089,293.1253356933594,45386200,140.51533620817344,137.0120030221674,137.6704559326172,39330000
2022-02-11,169.73978371917386,164.79704076038374,165.38546752929688,98670700,294.9768726571542,285.2150691647002,286.0099792480469,39175600,138.20329295411477,132.486223876279,133.36268615722656,39958000
2022-02-14,166.3073375649639,163.34561528306318,165.620849609375,86185500,287.6773340827328,282.4329097004765,285.97119140625,36359500,135.36637180477342,132.34371646053006,134.59767150878906,34302000
2022-02-15,169.61231438448638,166.96442343737377,169.4553985595703,62527400,291.5936907002771,287.92938272279025,291.2738037109375,27058300,137.16250068888525,134.89116345210377,135.6727752685547,26680000
2022-02-16,169.994748612644,166.76824813134002,169.22000122070312,61177400,292.26455706212425,285.2802019821346,290.9337463378906,29982100,137.1401181080741,133.99977506378778,136.7945098876953,25022000
2022-02-17,168.59237351767158,165.21875846241755,165.620849609375,69589300,288.3109764117442,281.70548045213417,282.41461181640625,32461600,136.17427722960795,131.57103210398424,131.63111877441406,38950000
2022-02-18,167.24878200376986,162.98274061084325,164.07131958007812,82772700,285.45514917784027,278.12110235566274,279.69476318359375,34264000,133.15165480974724,129.3046828967441,129.509765625,45620000
2022-02-22,163.4731068473456,159.02071443579257,161.1488494873047,91162800,283.20150223418443,276.3628490914678,279.4907531738281,41736100,131.27507671013754,127.34518092700627,128.92430114746094,44990000
2022-02-23,162.94351625967545,156.6670338772365,156.98086547851562,90009200,283.3569207680284,272.088693572859,272.2538146972656,37811200,131.146461476255,126.65394836077941,126.71403503417969,32786000
2022-02-24,159.70721245821238,149.06659738297807,159.59933471679688,141147500,286.7179497975743,263.75407783291644,286.16424560546875,56989700,132.0889630529401,124.09757963651286,131.78207397460938,54456000
2022-02-25,161.9334187541049,157.76543758855004,161.66864013671875,91974200,289.11734267439937,283.308368924553,288.8064880371094,32546700,134.34490176287858,130.84900920998376,133.53846740722656,36406000
2022-02-28,162.2275934848512,159.29529145951147,161.93338012695312,95056600,290.58410544575923,284.61970557723305,290.2441101074219,34627500,134.8216284091714,131.68427023720545,134.13189697265625,38864000
2022-03-01,163.38482330332894,158.84417203107242,160.05043029785156,83474400,291.39026231981535,283.79392276494616,286.51385498046875,31217800,135.32214458518868,132.3059606090061,133.14317321777344,26496000
2022-03-02,164.13016029917193,159.8052642347465,163.34559631347656,79724800,292.8474536090081,285.2996993116975,291.60406494140625,31873000,134.3359650140929,132.1599788001748,133.6497039794922,23520000
2022-03-03,165.6503064320056,162.35514854526573,163.0220184326172,76678400,294.46001220548357,285.63969781880644,287.45623779296875,27314500,135.50492534336644,132.11430886250247,132.98233032226562,24604000
2022-03-04,162.35510045432284,158.9716840195684,160.02102661132812,83737200,287.20364741070586,278.9564846846294,281.56951904296875,32356500,132.93462912207434,129.44469223141712,131.00294494628906,30430000
2022-03-07,161.83533601406552,155.97073134624392,156.22572326660156,96418800,281.4043497373508,270.5635421598178,270.93267822265625,43157200,130.8326323863865,125.42989327908792,125.51282501220703,45112000
2022-03-08,159.73664445127486,152.7932769334802,154.40162658691406,131148300,275.83823041762696,262.27751955874135,267.960205078125,48159500,130.35096043233546,124.81365114823323,126.23385620117188,40428000
2022-03-09,160.25642710163922,156.33362131227005,159.8052978515625,91454900,281.3169877923011,272.7492466304852,280.2484436035156,35204500,132.81944835755982,129.01071051027446,132.506103515625,37026000
2022-03-10,157.29469168011647,152.96979505950804,155.46078491210938,105342000,278.40275260718323,272.5549159967274,277.421630859375,30628000,132.35911244842734,130.01577753476292,131.5223846435547,27102000
2022-03-11,156.2061057623046,151.51835462854714,151.74391174316406,96970100,281.2295424824958,271.43783062877634,272.0595397949219,27209300,132.87901308686813,128.74353470326596,128.98089599609375,31526000
2022-03-14,151.1456808985897,147.20327241217439,147.71322631835938,108732100,277.23707641662975,267.93109349369803,268.5333557128906,30660700,129.51571269481013,124.41688480642178,125.08824920654297,38812000
2022-03-15,152.56771702935066,147.4778746009712,152.0969696044922,92964300,279.5878616136347,270.75785475687104,278.93701171875,34245100,128.96503124625056,124.85933803680028,128.31301879882812,30920000
2022-03-16,156.9122077008172,151.47912909347468,156.51011657714844,102300200,286.1448152890781,275.10002093883594,285.969970703125,37826300,132.41968439619922,127.85268781908668,132.3675537109375,35576000
2022-03-17,157.89290442537197,154.58794593498652,157.52023315429688,75615400,287.1550139730886,281.0934985584017,286.77618408203125,30816600,133.16205727305697,131.2795336415189,132.92221069335938,28264000
2022-03-18,161.30576513800085,156.6768532451588,160.81541442871094,123511700,292.39092345058,284.35746921591664,291.83721923828125,43390600,135.3107422407677,131.35253849053151,135.19305419921875,44566000
2022-03-21,163.13968181166422,159.8641278042269,162.1884002685547,95811400,291.55552723764225,286.4653795115505,290.6035461425781,28351200,136.1112244178566,133.173978749984,135.16921997070312,26832000
2022-03-22,166.15042355950408,161.7274657879275,165.56201171875,81532000,296.27645898935685,290.2246373680648,295.36334228515625,27599700,140.0838376848272,135.16923238113208,138.90992736816406,35496000
2022-03-23,169.308252341418,164.41454803066404,166.92515563964844,98062700,294.5571221270399,289.20470791785544,290.924072265625,25715400,138.63234835797854,136.89086517154823,137.32833862304688,25154000
2022-03-24,170.77933467330854,166.92518550141648,170.710693359375,90131400,295.49936743623834,289.78754082983255,295.4022216796875,24484500,140.64895481730318,136.80695314584833,140.60227966308594,26396000
2022-03-25,171.89731959636083,169.4161465488256,171.34812927246094,80546200,296.7621842197346,290.7298090046941,294.9942321777344,22566500,141.06209557943052,138.78033233561635,140.70257568359375,24126000
2022-03-28,172.33866265415583,168.68065041368175,172.211181640625,90371900,301.9105621534724,295.62561433366324,301.8134460449219,29578200,141.02980723169944,138.85380578704,140.48655700683594,35050000
2022-03-29,175.55535549692144,172.936884505865,175.50633239746094,100589400,306.7870097595386,300.21062447729247,306.38873291015625,30393400,142.80854493506988,141.06556149858096,141.52935791015625,34318000
2022-03-30,176.1437814426428,173.2899367384836,174.33929443359375,92633200,306.91327445706116,302.66823940338827,304.8830261230469,28163600,141.74287331835652,140.6300500454084,140.9662322998047,19884000
2022-03-31,174.59424618696573,171.0342957824536,171.24024963378906,103049300,306.1264885845464,299.083850585326,299.4918212890625,33422100,141.13458383266473,138.07220921119722,138.1149139404297,37524000
2022-04-01,171.5050518578882,168.62178757896973,170.946044921875,78751300,301.2597528365468,296.8010382958622,300.570068359375,27110500,139.5087909885533,137.36011265105827,139.19049072265625,25942000
2022-04-04,175.0453912102986,171.0735477076942,174.99635314941406,76468400,306.09731457992234,300.85176950899194,305.9613342285156,24289600,142.72762428286737,139.34941898565788,141.9921875,25942000
2022-04-05,174.85905741860927,171.0539313110609,171.68157958984375,73401800,305.8641815434495,301.0071899868292,301.9883117675781,23156700,142.0110296598707,139.42090753807759,139.6279754638672,21418000
2022-04-06,170.27918145157616,166.846726701127,168.513916015625,89058800,298.21923247323014,288.223537195023,290.9337463378906,40110400,138.405921270331,134.58874241741407,135.61268615722656,32468000
2022-04-07,170.01437362269277,166.5721175347958,168.8179168701172,77594700,294.96503064921535,287.87383629264315,292.750244140625,31411200,136.22496333393855,133.30806939199763,134.95770263671875,26234000
2022-04-08,168.4648674430598,165.93465630346196,166.80747985839844,76575500,292.507401059244,287.8058376529957,288.4761047363281,24361900,134.74066862943772,132.0546959534093,132.37449645996094,25142000
2022-04-11,165.76793805160875,162.306063690876,162.55123901367188,72246700,284.2408902466413,276.8485621670197,277.10113525390625,34569300,131.18770666287224,127.78716398786327,127.94110107421875,36884000
2022-04-12,166.59173431379904,163.42407312851623,164.4243927001953,79265200,282.42437672042536,272.4675425778269,273.9926452636719,30966700,130.69856646821188,125.92051646529828,126.83967590332031,32710000
2022-04-13,167.73914420674996,163.55156041909547,167.1114959716797,70618900,280.3261499283809,273.2543704417859,279.39361572265625,21907200,129.4412304311551,126.86598980577136,129.00424194335938,27928000
2022-04-14,167.96471752203973,161.85493758758528,162.10011291503906,75329400,280.0637912406808,271.3309315772067,271.8263244628906,28221600,129.58574380720424,125.73380145210479,125.86192321777344,31598000
2022-04-18,163.3848252707186,160.41330184341265,161.8843536376953,69023900,274.3811581581207,270.3790018667597,272.49664306640625,20778000,127.33425728221141,125.31767118048631,126.80193328857422,20808000
2022-04-19,164.58129552240263,160.7467499371193,164.1693878173828,67723800,277.98506451815985,270.44700422483857,277.1399230957031,22297700,129.44022454936223,126.12956257149347,129.1184539794922,26490000
2022-04-20,165.62083637298807,162.89448802131358,164.00267028808594,67929800,281.414051521789,277.20788099687826,278.1695556640625,22906700,130.49894112574688,126.62664655558798,127.1629409790039,31696000
2022-04-21,168.21969736612456,162.70816069883412,163.20831298828125,87227800,284.9111378335429,272.0498325502864,272.77838134765625,29454600,129.2073354940893,123.67350445849084,123.95953369140625,36446000
2022-04-22,164.63032953066207,158.38326676927218,158.66766357421875,84882400,275.1000272597843,265.5608882550552,266.1922912597656,29405800,124.54302006316087,118.1103889142465,118.8160171508789,56884000
2022-04-25,160.02106066676262,155.4019650190896,159.73666381835938,96046400,273.06983955097627,263.02558182952146,272.6910095214844,35678900,122.43306193166998,117.69921703394614,122.23095703125,46128000
2022-04-26,159.20703454434567,153.69549840448505,153.77395629882812,95623200,270.39847082383966,262.27759363555697,262.4913024902344,46518400,121.6708251413164,117.69921720652222,117.83726501464844,73054000
2022-04-27,156.7062918336278,152.3814094332879,153.54844665527344,88063200,282.64781447342403,271.1756008951554,275.1194763183594,63477700,116.43890115247335,111.9642701529319,113.5115966796875,91820000
2022-04-28,161.34497072445453,155.8628394699356,160.48194885253906,130216800,282.6574628531849,273.40973288749205,281.3460693359375,33646600,118.82991910256544,113.33332937298223,117.71063995361328,48884000
2022-04-29,162.9925585964128,154.21528465651994,154.60755920410156,131747600,281.58895747620693,268.5916428545901,269.58245849609375,37073900,117.11225750315006,113.03488051138018,113.3278579711914,42676000
2022-05-02,155.17639973396098,150.31212849909627,154.91162109375,123055300,276.79023759197617,268.3196431194536,276.33367919921875,35151100,115.94580157163857,111.82869772460485,115.78441619873047,35534000
2022-05-03,157.6084949183751,153.3032172904116,156.4022216796875,88966500,276.0034342764999,272.137257942403,273.72064208984375,25978600,117.63069314671395,115.2396829127405,116.53028106689453,24968000
2022-05-04,163.26715427373458,156.18648942865437,162.8160400390625,108256500,282.5603487525896,268.81506842007445,281.68609619140625,33599300,122.01296342752673,114.32746860054469,121.42353057861328,49916000
2022-05-05,160.913508923705,151.95969916146092,153.7445831298828,130525300,278.1598496769663,266.4933491013823,269.4172668457031,43260400,120.20989755476226,114.21772570249654,115.70745086669922,45840000
2022-05-06,156.59275954886184,151.42668182783396,154.47132873535156,116124600,271.262962860932,263.5111941095832,266.87225341796875,37780300,116.76616273959169,113.23452083053861,114.95365905761719,39710000
2022-05-09,153.047223819661,148.78473018495143,149.34454345703125,131577900,264.5700201232837,255.78860105571707,257.0125427246094,47726000,114.28873566343553,111.23330949084597,111.74031066894531,40802000
2022-05-10,153.94095050381605,150.19897670016442,151.75076293945312,115366700,265.92022034144355,257.48849225046325,261.7917785644531,39336400,115.45370122184362,112.12714235556041,113.61140441894531,39900000
2022-05-11,152.6740370686738,143.2061846849442,143.8838653564453,142689800,263.59863771692244,251.88357617903156,253.0978240966797,48975900,115.56743037988466,112.46085813739232,112.82434844970703,37534000
2022-05-12,143.58915641213457,136.32131165679368,140.01416015625,182602000,252.44698754969474,242.8689999994643,248.0465545654297,51033800,113.51209458382574,109.0722196869369,112.07103729248047,53836000
2022-05-13,145.45526685384394,140.55437184575726,144.48294067382812,113990900,255.51663292916277,248.04657716876847,253.6515350341797,34925100,117.06758067088552,112.82683262018276,115.25557708740234,35038000
2022-05-16,144.88564694988057,141.60528003698874,142.9409942626953,86643800,258.2171237637711,248.464275755339,254.0206756591797,32550900,115.37425431835217,113.10938061192142,113.66107177734375,25990000
2022-05-17,147.09545486873625,144.06062380512492,146.57492065429688,78336300,260.6552983861274,254.9531949859785,259.1885070800781,28828800,116.09925558724196,114.08316196839625,115.67517852783203,23054000
2022-05-18,144.72847052072004,137.4016833512006,138.30526733398438,109742900,256.656980355756,246.1122326211362,247.38772583007812,31356000,114.60953671958168,110.79136543123056,111.13301086425781,35126000
2022-05-19,139.13026237954173,134.160625433561,134.89723205566406,136095600,250.8831853898143,245.24568117323753,246.4724884033203,32692300,112.2359033534811,109.24651920632846,109.62789154052734,34144000
2022-05-20,138.1873972505803,130.2418708685785,135.1329345703125,137426100,251.7302939364053,239.9489912660256,245.9077911376953,39199300,111.41506331912538,105.07181220746052,108.16199493408203,48962000
2022-05-23,140.7017129465154,135.19189355677787,140.5543975830078,117726300,254.6122855471252,246.75483618115436,253.78466796875,33175400,111.37930208284921,107.99613444392592,110.72431945800781,37184000
2022-05-24,139.43473470985077,134.87759532556828,137.85348510742188,104132700,254.44678159865882,246.8230300751314,252.78182983398438,29043900,105.72927404793693,101.18660038025172,105.2441177368164,76780000
2022-05-25,139.257960660006,135.86957246588344,138.01065063476562,92482700,257.61119260514835,250.35743659445953,255.60545349121094,28547900,105.77050034276571,103.14510641575914,105.08026123046875,40258000
2022-05-26,141.76239957025606,134.69097882633443,141.21240234375,90601500,260.0745140342106,254.5441279914447,258.8963928222656,25002100,107.90527788652373,104.50423528361695,107.05415344238281,37948000
2022-05-27,147.00706779846502,142.66600017228808,146.96778869628906,90978500,266.1404323228601,260.5126742393116,266.0430603027344,26910800,111.54864235370516,108.39091700191756,111.54714965820312,37914000
2022-05-31,147.969574191578,144.21778311608426,146.18206787109375,103718400,267.53274712702495,261.846572049841,264.7091369628906,37827700,114.94223478737628,111.31077945637375,112.98274993896484,50012000
2022-06-01,149.0302410387393,145.04273170111645,146.05435180664062,74286600,270.3758094780556,262.9273119661562,265.24462890625,25292200,116.29938093828167,112.47426144415896,113.11186218261719,36606000
2022-06-02,148.5686307144866,144.23738071765732,148.50970458984375,72348100,267.41591118453516,254.7096506560201,267.3477478027344,44008200,117.09191364618562,112.17284522011377,116.81681060791016,37992000
2022-06-03,145.32760433584582,141.88029009172675,142.7838592529297,88570300,266.2475464172639,261.34028787235826,262.9078674316406,28059000,115.5247147902425,112.7409135990989,113.75640869140625,26136000
2022-06-06,145.91684045382414,142.3123662167766,143.5302276611328,71598400,266.95829640703147,260.18162592964813,261.67132568359375,22400300,118.52950040836383,115.3683045655218,116.02030944824219,33542000
2022-06-07,146.3391664090359,141.5266763270165,146.05435180664062,67808200,265.9359206891935,258.9352986966251,265.322509765625,22860700,116.88483293983977,114.26390982732367,116.34703826904297,31590000
2022-06-08,147.19367537745603,144.82672360419159,145.3177947998047,53950200,265.8094369636133,262.508712110135,263.28765869140625,17372300,117.75832489935391,115.8013176041114,116.39125061035156,26108000
2022-06-09,145.30793069054988,139.98472194082933,140.09275817871094,69473000,265.52695709959085,257.6597930235997,257.8155822753906,26439700,117.48867330795103,113.98980271889602,114.04889678955078,25798000
2022-06-10,138.24634933788164,134.61242570462275,134.68118286132812,91437900,253.716544877582,245.87858649863978,246.32647705078125,31422800,112.50305836640055,109.6100098970209,110.40006256103516,41452000
2022-06-13,132.78563754326257,129.09278784637604,129.52493286132812,122207100,242.46099963563907,235.1682754046893,235.87904357910156,46135800,108.04628064601755,105.39209409167354,105.6637191772461,47252000
2022-06-14,131.49904691232265,129.132080103246,130.38922119140625,84784300,239.2673994308343,235.14880373766889,238.05032348632812,28651500,107.18523046976311,105.07528653929919,105.98451232910156,33706000
2022-06-15,134.88740024350506,129.79991106375064,133.01150512695312,91533000,248.57559739959135,239.92948501310266,245.1288299560547,33111700,110.66026699950997,106.93198347818276,109.01263427734375,39698000
2022-06-16,130.02581237807436,126.73562983340109,127.73741912841797,108123900,240.90313548946781,236.61903422990096,238.51766967773438,33169200,107.90425989711072,104.41780864628439,105.30717468261719,51684000
2022-06-17,130.70349274398822,127.49188338256819,129.21063232421875,134520300,243.90201423414308,237.60242808712968,241.1270751953125,43084800,107.95492543163547,104.32644797510493,106.40958404541016,51376000
2022-06-21,134.61241624219525,130.93921376781023,133.44366455078125,81000500,248.0400937392602,242.938105697185,247.05670166015625,29928300,111.7189644125282,107.85610349476617,110.77993774414062,47416000
2022-06-22,135.29990419534238,131.51866571381353,132.93295288085938,73409200,250.39635109194543,243.77544008593574,246.46275329589844,25939900,112.57009089350043,109.62639691916156,110.72383117675781,30774000
2022-06-23,136.11508949160935,133.20795685254018,135.80081176757812,72433800,252.5384008649408,246.9495972945259,252.0418243408203,25861400,111.9702273097303,109.74358796129896,111.47315216064453,28362000
2022-06-24,139.375815112003,137.27403122380292,139.13027954101562,89116800,260.9216411791488,254.8265148455369,260.6490173339844,33923200,117.27019214149867,112.17880435352096,117.16690063476562,41164000
2022-06-27,140.92760171899965,138.45259896728206,139.13027954101562,70207900,261.2330893680108,256.34532455884164,257.9129333496094,24615100,117.76725468629267,114.39054242656216,115.04006958007812,36420000
2022-06-28,140.85883237422544,134.86777395244602,134.98562622070312,67083400,259.87979223071875,249.5687285378828,249.72451782226562,27295500,116.50594891671535,111.08185732274715,111.24026489257812,35792000
2022-06-29,138.15793948922365,134.2293707457082,136.74365234375,66242400,255.0699659800662,249.02352480794278,253.40501403808594,20069800,112.3853612198346,110.11303179566326,110.93635559082031,24716000
2022-06-30,135.89904774541952,131.38120140953902,134.2785186767578,98964500,252.69417300750064,246.23879748722132,250.06527709960938,31730900,110.12843077767293,106.0187751041556,108.21661376953125,43170000
2022-07-01,136.5570566364842,133.23742590571564,136.4490203857422,71051600,252.9278110070422,247.9037334504741,252.74281311035156,22837700,108.50164691075395,105.99940454132032,107.99266052246094,35476000
2022-07-05,139.08119935542325,134.48476468465498,139.03208923339844,73353800,256.05330794326875,248.0303382275018,255.92672729492188,22941000,112.60039253797129,105.00726227249532,112.48717498779297,39342000
2022-07-06,141.54635041323854,138.56064426897342,140.36778259277344,74064300,260.93135728272176,255.4885967886615,259.1982421875,23824400,114.79772535634902,110.71239988316604,113.78719329833984,37432000
2022-07-07,143.93295194501385,140.72134254203155,143.7365264892578,66253700,261.9731555407947,258.03955784314934,261.3305358886719,20859900,118.37307002049975,114.04691270803878,117.96935272216797,40936000
2022-07-08,144.9150713790322,142.41060600038625,144.41416931152344,64547800,261.03849007221163,256.35518357701693,260.6100769042969,19658800,118.8651762014679,116.10074202416587,118.53594970703125,38238000
2022-07-11,144.02132426836204,141.2123971200697,142.28292846679688,63141600,259.50981391999767,255.2743834632221,257.54302978515625,19455200,117.1897331383704,114.54050176466727,114.8841323852539,31196000
2022-07-12,145.79900902596674,142.4597314847581,143.25526428222656,77588800,258.93534718140467,245.40145358358674,246.988525390625,35868500,116.172746938359,112.91124517680676,113.2394790649414,29960000
2022-07-13,143.8347397140172,139.5820616716197,142.8918914794922,71185600,246.87167777562138,241.57496109784918,246.06353759765625,29497400,113.41377206743013,110.43978477358259,110.59074401855469,43722000
2022-07-14,146.29005802967413,140.6918512393976,145.81863403320312,78140700,248.41980385084383,239.46212789733588,247.38772583007812,25102800,110.33203606233151,107.63066634050548,109.61150360107422,37004000
2022-07-15,148.16599237248846,145.5534901802815,147.48831176757812,76259900,253.5120467410003,248.0595554117343,249.95819091796875,29774100,112.36550334245979,110.14034911864573,111.01183319091797,46770000
2022-07-18,148.86333602461966,144.08029217682443,144.44369506835938,81420900,253.9696584904297,246.6282632029574,247.55323791503906,20975000,112.9013069637435,107.62768220362615,108.28315734863281,43164600
2022-07-19,148.52934001645056,144.2864940964481,148.30345153808594,82982400,252.8791507366781,246.99823196221612,252.69415283203125,25012600,113.2389790223901,108.80953017450513,113.0304183959961,36530900
2022-07-20,150.97488652317665,147.6847044563416,150.30702209472656,64823400,257.893523457075,252.0905135863491,255.36199951171875,22788300,114.60952961762138,111.7095329780885,113.11980438232422,35600400
2022-07-21,152.79187815956976,149.2266969700013,152.5758056640625,65086600,257.91305023853096,250.26006010817883,257.8643493652344,22404700,113.76534614143134,110.34890739810696,113.55677795410156,32676200
2022-07-22,153.48918116011728,150.67043785379852,151.33828735351562,66675400,258.34143039773807,252.24633344283689,253.50233459472656,21881300,111.57049343817368,105.77049971967809,107.1609115600586,48901200
2022-07-25,152.27133221190695,149.56062491925485,150.21865844726562,53623900,254.61230650318151,250.0458348430974,252.0126190185547,21056000,109.11740979105046,105.571864055946,106.77357482910156,34690900
2022-07-26,150.3561589035467,148.10705966352916,148.8927764892578,55138700,253.03499167671222,242.9965504830464,245.26516723632812,39348000,106.4656807839835,103.35712390036684,104.30061340332031,47991000
2022-07-27,154.5204317003286,149.4427584043403,153.9900665283203,78620700,262.93705316460915,252.03207144255825,261.66156005859375,45994000,113.12973666354446,107.27014929212193,112.28555297851562,59858500
2022-07-28,154.82493006348813,151.652614251779,154.5401153564453,81378700,270.5219054098013,260.81450632143316,269.12957763671875,33459300,113.55677233798474,110.6965029404421,113.4375991821289,32816600
