Price,High,Low,Close,Volume
Ticker,SBER.ME,SBER.ME,SBER.ME,SBER.ME
Date,,,,
2017-08-09,133.7530378740254,131.92080910618623,132.3788604736328,49021530
2017-08-10,132.9590516043087,131.317669127191,131.4627227783203,30020500
2017-08-11,131.684132111521,128.74492000519632,131.3482208251953,60812400
2017-08-14,132.66133181749356,130.82909148208137,131.69940185546875,30902101
2017-08-15,131.8597186341448,130.13436987499728,131.56198120117188,30385090
2017-08-16,133.82936716122865,131.94369291993064,132.1116485595703,41837702
2017-08-17,132.82928601549497,131.51618453334834,131.85972595214844,26052710
2017-08-18,131.08866058499484,128.35557790736843,129.40147399902344,52379130
2017-08-21,130.3099648134553,128.63805001470197,129.70684814453125,36731731
2017-08-22,131.08101462119268,129.55415362001625,130.54661560058594,37858790
2017-08-23,133.82937622070312,130.53135069073,133.82937622070312,55467240
2017-08-24,137.3716960960474,133.82937878254072,137.2648162841797,78591505
2017-08-25,139.13521228787758,137.11212606922774,137.8068389892578,68786625
2017-08-28,138.82984924316406,136.80675130985856,138.82984924316406,27960960
2017-08-29,138.94435990642216,137.0434136459213,138.86038208007812,46130830
2017-08-30,140.83765140501782,138.06640668953602,140.08949279785156,48549170
2017-08-31,142.2500327087098,138.72298687564057,140.09715270996094,64267180
2017-09-01,141.48658225691813,138.95962905335054,140.21165466308594,34360115
2017-09-04,141.4407739449279,138.12747667603168,140.5475616455078,25717519
2017-09-05,141.68506639870762,139.95971762948417,140.57809448242188,34342180
2017-09-06,140.26508578204212,138.5397370053602,139.7993927001953,33518700
2017-09-07,141.42549475379613,139.952079536287,140.47120666503906,45668560
2017-09-08,143.08978622930016,140.2956391946858,141.9141082763672,60690504
2017-09-11,146.04426421612143,142.38742541647554,145.4335174560547,61682296
2017-09-12,146.81531882620914,143.6318150123116,144.5326690673828,50535750
2017-09-13,145.77705504469242,143.83030489448953,144.36471557617188,47811940
2017-09-14,144.58612276218847,141.9980934602451,144.0135498046875,38052225
2017-09-15,144.51739275755224,142.54774071358588,144.09750366210938,44784390
2017-09-18,145.33426015621603,142.99816469650725,143.5554656982422,29580441
2017-09-19,143.3111742514535,140.89110096670856,141.12013244628906,41401289
2017-09-20,142.35690307617188,139.44059263028714,142.35690307617188,50035550
2017-09-21,143.80739393468335,140.31852274358533,143.05160522460938,41621355
2017-09-22,144.11276729348683,142.58590641483278,143.18138122558594,37307814
2017-09-25,146.10534958865802,142.280554889246,145.96792602539062,64177071
2017-09-26,148.86894994817447,146.227475249164,146.99090576171875,82080305
2017-09-27,148.3269165905375,145.96791898431297,147.87649536132812,55030942
2017-09-28,148.33455082315865,146.21984504302404,146.54812622070312,39113081
2017-09-29,147.29629001845254,145.66254913139778,146.83059692382812,26325574
2017-10-02,148.18188034902312,145.89158860730114,147.34210205078125,35954811
2017-10-03,148.00626899403605,146.6779073642736,146.9603729248047,28657990
2017-10-04,147.02909703261497,145.98320083421754,146.60157775878906,26536581
2017-10-05,148.05207020701644,144.33416742648532,147.9070281982422,49466550
2017-10-06,149.95302521776378,147.85359123347996,148.22767639160156,52399742
2017-10-09,148.79259730528167,147.02144463235612,148.1055145263672,27756710
2017-10-10,148.44905724596737,147.3039115048326,147.50241088867188,17832400
2017-10-11,150.2049639763081,147.76961860504628,149.5026092529297,58002027
2017-10-12,150.20495884513028,148.8307815424091,149.25830078125,34969750
2017-10-13,150.61720192963088,149.02163494109274,149.9988250732422,30338962
2017-10-16,151.5562248952942,150.166775805006,150.93020629882812,26979475
2017-10-17,151.1592391621006,149.6858238870525,150.54849243164062,26239765
2017-10-18,151.07525812719598,148.1131441193451,149.10560607910156,43547050
2017-10-19,149.39571511657883,146.43360107451298,146.73133850097656,40359727
2017-10-20,148.21239562964885,146.75424059043684,147.31918334960938,29002930
2017-10-23,147.83068834374708,145.6778202923611,146.83822631835938,26949930
2017-10-24,147.28101234057578,145.15104634687304,146.9603729248047,28265140
2017-10-25,148.3879864035205,146.60919189453125,146.60919189453125,32303520
2017-10-26,147.7238180553867,145.6014819630505,147.1512451171875,25634660
2017-10-27,149.76980079502374,147.24284752001836,149.67056274414062,46796610
2017-10-30,150.93021767845806,148.86895751953125,148.86895751953125,31938210
2017-10-31,149.9072307839934,147.95285034179688,147.95285034179688,25643940
2017-11-01,150.43398353456286,147.59402112036884,148.14369201660156,40292910
2017-11-02,148.96056095690244,146.86876876469884,147.9910125732422,33747055
2017-11-03,149.4415376591711,147.49478732920807,147.95285034179688,30616870
2017-11-07,157.8010761130074,149.29646112733352,157.23614501953125,135176600
2017-11-08,161.67168652242142,155.7856320133684,159.6256866455078,88294795
2017-11-09,169.0998613360597,159.6485877061575,167.99288940429688,116668980
2017-11-10,175.1309567835952,165.366685549713,166.19882202148438,143573000
2017-11-13,171.00080487607852,164.73303523600794,165.36668395996094,50943980
2017-11-14,169.6342605445401,164.8704615177565,169.0235137939453,45905390
2017-11-15,173.87129329432432,169.13038484775342,172.4971160888672,72221717
2017-11-16,174.50495683282898,167.25999670656253,173.68045043945312,85863610
2017-11-17,174.0621479371591,171.0847737504754,172.26808166503906,37958800
2017-11-20,172.5124030885066,170.3671650972372,171.4665069580078,18853280
2017-11-21,177.8716784157282,171.0618796760047,176.35244750976562,77573460
2017-11-22,178.60456729480688,174.35226536850394,175.77987670898438,45932211
2017-11-23,176.3448203866637,171.817671335861,172.1993865966797,41140441
2017-11-24,174.06216430664062,169.59609095758364,174.06216430664062,44277256
2017-11-27,174.85611436025175,171.77186030523097,173.11549377441406,24026280
2017-11-28,175.58901977539062,168.7181450885275,175.58901977539062,40901400
2017-11-29,176.7341513368324,173.06968280220337,174.21482849121094,34340960
2017-11-30,174.76450604080202,169.7487737885266,171.275634765625,46122875
2017-12-01,172.35207876125688,168.53492596725204,169.09986877441406,39983910
2017-12-04,172.53530507318717,167.6111803334257,171.4665069580078,45155240
2017-12-05,171.42832284219392,169.48157271765905,170.93972778320312,27885630
2017-12-06,171.6955369643201,169.1533233221433,170.81759643554688,23136580
2017-12-07,171.61154261866042,167.36687076277528,167.80966186523438,38228885
2017-12-08,170.24499402365822,167.656965208273,168.6341552734375,28324950
2017-12-11,173.82550048828125,168.79449605520534,173.82550048828125,34539660
2017-12-12,175.9707333204157,172.61927383289893,173.98580932617188,39739840
2017-12-13,174.31408819342383,168.36695805004575,169.32888793945312,61576220
2017-12-14,175.51266479492188,168.79448580966204,175.51266479492188,55633890
2017-12-15,175.42869013445755,172.20702412934756,172.93991088867188,42529200
2017-12-18,174.7492412381308,172.30626590575685,173.60409545898438,24519576
2017-12-19,174.44388289393785,170.62673009538344,171.0847930908203,34992830
2017-12-20,173.054420729312,170.01597059084065,172.53529357910156,34199580
2017-12-21,173.59647594331025,169.7487910160969,170.7030792236328,34750261
2017-12-22,171.49703730588095,168.80975852351236,169.05406188964844,21524345
2017-12-25,170.93208084236088,169.21436225201057,170.47402954101562,11183211
2017-12-26,170.99315817061853,168.7181385683916,170.68016052246094,12303740
2017-12-27,173.4514181768972,170.32135991949272,173.28346252441406,30101245
2017-12-28,173.42850709425937,170.24500327396993,171.16111755371094,24078990
2017-12-29,172.68797578372488,170.45113002303472,171.92454528808594,18919860
2018-01-03,177.65028227721496,172.8025053935981,177.03953552246094,34549624
2018-01-04,182.8416042188379,176.35244498768913,182.3072052001953,53598530
2018-01-05,183.18514996390553,180.70400078718305,182.15452575683594,31579385
2018-01-09,186.09381345518486,182.46751860027857,183.5286865234375,53172630
2018-01-10,184.17760597770263,180.97883035615266,181.5132293701172,39371730
2018-01-11,183.8951530518579,179.56650326795736,182.45989990234375,43067680
2018-01-12,182.45988809322836,180.20777046539723,181.50559997558594,30895875
2018-01-15,183.96385165030847,181.69646209476687,182.3453826904297,25681721
2018-01-16,183.22332177675113,180.1772298585636,182.948486328125,25475420
2018-01-17,183.08592224121094,180.57422917877955,183.08592224121094,30522075
2018-01-18,188.33066429791103,183.22331259546843,187.42218017578125,64156655
2018-01-19,187.78862817309079,183.74244425695957,185.09371948242188,38996991
2018-01-22,186.9565072751585,184.29977221788903,186.26942443847656,25100470
2018-01-24,188.97195434570312,184.99448788811887,188.97195434570312,31180195
2018-01-25,192.11728254271378,189.01012643484438,191.34622192382812,54995215
2018-01-26,191.79662932986054,187.75044560159446,188.56732177734375,35231937
2018-01-29,191.46073691712678,187.80390981499937,191.2240753173828,49186400
2018-01-30,197.69796012502195,189.26206223283629,196.8123779296875,65622246
2018-01-31,202.1487695335187,195.20917740384635,201.9273681640625,63707935
2018-02-01,206.3552749638329,198.95001237016837,200.9349365234375,73041440
2018-02-02,202.17930091761232,195.59091488669776,196.44595336914062,64657192
2018-02-05,197.18647370312024,192.84255222081518,195.1633758544922,45927950
2018-02-06,200.43866637476802,189.40710974313077,197.6826934814453,85982210
2018-02-07,201.82812422826552,195.636713851687,196.64442443847656,53641051
2018-02-08,198.308712689974,193.29296875,193.29296875,37198410
2018-02-09,193.0639404922685,186.37629344310804,190.9416046142578,81985010
2018-02-12,195.71303210385562,192.13255283842165,194.71295166015625,41818172
2018-02-13,197.43841042977482,194.44576399107433,197.19410705566406,43733365
2018-02-14,201.0646810554158,196.40013202271922,200.04168701171875,60442410
2018-02-15,205.18722503516054,201.54566961911388,201.9884490966797,60907490
2018-02-16,204.57647840613313,200.86619394526977,203.82830810546875,51931218
2018-02-19,206.12623698542828,202.53810428164707,203.721435546875,24171390
2018-02-20,204.44670099619316,202.09534504953388,204.00392150878906,24750891
2018-02-21,213.14981079101562,203.11068080102032,213.14981079101562,70374570
2018-02-22,213.37881722745195,210.3403555572732,211.7679901123047,46426480
2018-02-26,217.57769349697148,212.68410117378238,214.11935424804688,60846953
2018-02-27,214.51633309353662,211.17250370798087,212.3939971923828,40007060
2018-02-28,211.78325987399015,207.65309803279249,207.95846557617188,53012970
2018-03-01,211.47026556778994,206.8133344823185,210.13426208496094,34947676
2018-03-02,210.32511074639064,205.026901011113,208.41653442382812,46027890
2018-03-05,212.87497002486012,208.7982537169749,211.4702606201172,34109000
2018-03-06,214.90569254789986,209.20286560058594,209.20286560058594,40607160
2018-03-07,211.25649410133067,206.24075000111463,209.17996215820312,49998920
2018-03-09,210.3098412554782,206.59191517259993,209.72198486328125,24520061
2018-03-12,211.69927287237596,208.83640843595876,209.4089813232422,23710461
2018-03-13,210.65337744310142,208.15696803413513,209.1417999267578,34644686
2018-03-14,208.72190075333629,200.10276360767227,200.4005126953125,61779860
2018-03-15,202.01132002056002,193.3692933913627,194.14036560058594,72433235
2018-03-16,196.94980998669794,190.67439865721587,195.55271911621094,91870966
2018-03-19,198.34688849487506,190.8652668066332,194.67478942871094,42502108
2018-03-20,196.08714365040618,191.16300722785425,195.8962860107422,57123790
2018-03-21,206.12623288153213,196.3772338840257,205.2711944580078,69909935
2018-03-22,207.50041430614354,201.6220130461396,202.69081115722656,55552150
2018-03-23,201.73653291017953,197.7437825470235,200.01881408691406,46285065
2018-03-26,202.2098513111375,195.23209636857786,195.5374755859375,50388981
2018-03-27,197.29334216135692,192.59061904790244,196.96507263183594,45163390
2018-03-28,195.5298223985622,191.43020420567416,192.00277709960938,43754270
2018-03-29,195.1328661791881,192.47611930171638,193.07159423828125,33625620
2018-03-30,194.28543879261684,192.99523933958557,193.5830841064453,10912160
2018-04-02,197.22462839523934,190.84999084472656,190.84999084472656,35438280
2018-04-03,192.33105097667803,187.3305902426227,191.85009765625,60673851
2018-04-04,194.5144674626752,190.16291559587532,194.1251220703125,47714171
2018-04-05,200.69827849340433,195.3771547132735,200.01881408691406,52779270
2018-04-06,200.2631067574075,195.44586186783337,195.85047912597656,34897860
2018-04-09,194.90381991376287,156.5032612797154,164.23681640625,242246770
2018-04-10,171.36723434798753,150.39579891729372,163.98486328125,253346877
2018-04-11,170.70306938739333,155.92305401476915,158.79354858398438,185664760
2018-04-12,166.72558958180753,159.1752622599924,162.3816680908203,120301110
2018-04-13,165.43538138625667,155.08326602264424,156.2742156982422,106927010
2018-04-16,158.79353394703233,146.1969314945033,146.62445068359375,199706860
2018-04-17,158.69430028474832,152.6861057511295,158.41183471679688,169904645
2018-04-18,167.90126859973154,158.98440572150528,164.80174255371094,174039510
2018-04-19,169.64952767926783,161.84726698963783,162.95423889160156,133534290
2018-04-20,165.10712590959807,161.9465239445137,163.25198364257812,52241030
2018-04-23,170.62674021961175,162.77867453203672,170.43588256835938,116947860
2018-04-24,174.39043261557234,168.94718078811727,170.24501037597656,83961645
2018-04-25,170.8404732070085,166.5805296976981,168.29824829101562,69676390
2018-04-26,169.9320037606044,164.9009992190846,168.48912048339844,73277625
2018-04-27,171.3367032599284,166.13774336608208,170.93972778320312,81940050
2018-04-30,174.21483629265694,169.16093015320774,173.2910919189453,39358911
2018-05-02,175.58902475872065,171.0237133767211,174.8408660888672,40017845
2018-05-03,177.68081763479333,173.68043764655988,175.13095092773438,73643832
2018-05-04,176.30663880608282,172.30625885432647,174.48204040527344,48163190
2018-05-07,177.253300040631,174.87140044515468,175.48214721679688,37271925
2018-05-08,174.42859220744253,171.39014216924252,173.06968688964844,55972540
2018-05-10,178.74962284304422,174.34462544749564,178.41371154785156,72199060
2018-05-11,181.65831130038595,178.44427495608247,179.8413543701172,52532250
2018-05-14,181.54379272460938,178.6656562005254,181.54379272460938,34774710
2018-05-15,181.31475332811277,175.89439183216737,176.6501922607422,53009574
2018-05-16,177.11588517329054,173.06970098392318,175.25311279296875,67254242
2018-05-17,176.54330319216814,173.2987235659337,173.71861267089844,37666082
2018-05-18,174.1843080760332,170.09232007368442,170.34425354003906,50877211
2018-05-21,173.14603892502953,170.6648898115618,172.91700744628906,34277670
2018-05-22,173.50487766958702,170.2068518490669,172.22994995117188,43268345
2018-05-23,171.06189233389563,168.71815490722656,168.71815490722656,48854670
2018-05-24,170.77939615319607,168.80974411567902,169.48919677734375,37214260
2018-05-25,170.61145943728553,167.191293767155,168.53492736816406,47281373
2018-05-28,169.09986290575154,167.34397035164292,168.6417999267578,23187310
2018-05-29,169.58082548472214,165.74077089313144,167.4126739501953,34597664
2018-05-30,169.13804547003494,166.3362566701088,168.33644104003906,42346630
2018-05-31,171.27563960015078,167.9547122216134,169.75640869140625,67415130
2018-06-01,170.06941768488932,167.9547119140625,167.9547119140625,35532280
2018-06-04,169.99306997440925,166.86301187815315,167.9547119140625,32257600
2018-06-05,168.5578139398504,163.76347136105701,163.93142700195312,48231401
2018-06-06,166.57290283352992,163.87035233724177,166.35150146484375,35857890
2018-06-07,167.53482821239416,165.21400451660156,165.21400451660156,32485100
2018-06-08,165.66442365676696,160.5112676213606,161.18309020996094,60791010
2018-06-11,163.07639529043527,159.04548304098364,160.58761596679688,28264070
2018-06-13,165.0002381786271,160.03793991401272,164.13755798339844,48675611
2018-06-14,166.03850694065892,163.06876270256058,163.37413024902344,42732411
2018-06-15,164.13756538791222,158.71720391781747,159.83181762695312,86209930
2018-06-18,161.23653263963323,156.51089558894805,157.4957275390625,54276700
2018-06-19,157.85452258394628,154.29693377453458,157.2666778564453,51734620
2018-06-20,162.12973601431756,158.03011784430555,161.9999542236328,60991640
2018-06-21,163.49628443472832,159.26687279229836,160.6257781982422,65102971
2018-06-22,163.75584194005745,160.03029737942086,163.74057006835938,59479060
2018-06-25,167.34726955994492,163.76483154296875,163.76483154296875,56516990
2018-06-26,165.77843141086282,161.41158986068032,161.6622772216797,54748040
2018-06-27,169.28000788362345,160.5624888353142,168.16403198242188,81134771
2018-06-28,170.33128768095,167.4038746131796,168.81097412109375,42717178
2018-06-29,176.5338190451976,169.89458945598838,176.2912139892578,76710160
2018-07-02,180.19712581595482,174.67387181442726,178.60403442382812,52803002
2018-07-03,179.8898218153376,175.56341627263276,176.08905029296875,36690286
2018-07-04,177.55275108907045,175.16716136558276,176.04861450195312,20278040
2018-07-05,181.57994079589844,175.36123829704573,181.57994079589844,53737320
2018-07-06,184.04640368636967,179.21052897560506,183.33477783203125,55248910
2018-07-09,186.9980925221989,184.53971254621166,186.60183715820312,47893521
2018-07-10,187.81485269860866,184.3779824124124,186.4158477783203,40616741
2018-07-11,185.34839062887292,181.79022396941,184.03025817871094,58161120
2018-07-12,184.74187630447716,182.03282135799003,183.24583435058594,40488180
2018-07-13,186.69078710110665,183.74720939468546,185.5909881591797,36919220
2018-07-16,186.80399847116766,183.10026403373786,183.8280792236328,33485834
2018-07-17,183.5693064486043,178.3290935785855,179.93026733398438,62586307
2018-07-18,181.1432735958464,174.38274735556803,174.90029907226562,61197290
2018-07-19,175.5714861169608,167.0399596597347,168.47940063476562,89574540
2018-07-20,170.59006509374262,162.62462018412762,165.24472045898438,126702690
2018-07-23,170.1452868799784,165.98061380789375,168.5441131591797,55275830
2018-07-24,174.22909545898438,168.948446599479,174.22909545898438,54142604
2018-07-25,174.2291009236613,168.47941871686217,172.8139190673828,76868220
2018-07-26,175.08627946284335,169.10208735968254,169.82180786132812,59754671
2018-07-27,170.80839886538456,166.24747063993215,168.93226623535156,58628499
2018-07-30,171.83542044364694,167.03996945617058,170.89735412597656,48372869
2018-07-31,173.8166791503567,170.0159075290622,173.75198364257812,45260969
2018-08-01,174.0269210487813,170.28276282302448,170.30702209472656,37666670
2018-08-02,171.21274036512273,165.88357294824647,167.07232666015625,58115720
2018-08-03,167.031895358294,163.35242006227725,163.52224731445312,74165120
2018-08-06,165.94018119136945,161.38734731120314,164.88890075683594,52730870
2018-08-07,168.164029580492,162.9885124912023,163.18258666992188,60553420
2018-08-08,163.71631540539738,154.8694054659965,156.23606872558594,142075230
2018-08-09,158.4194793701172,147.22741667157769,158.4194793701172,160336492
2018-08-10,159.18774826283945,147.99567199311116,150.534912109375,113592570
2018-08-13,156.38972435351462,145.68285835191216,153.6483154296875,106701070
2018-08-14,158.48418452065073,152.1926915673459,155.8802490234375,82753490
2018-08-15,156.88301473027587,150.84220900067407,152.01478576660156,77725380
2018-08-16,155.49207770105048,152.2088581261869,154.9421844482422,54684035
2018-08-17,155.61338508791565,152.508074836872,153.28440856933594,45242728
2018-08-20,156.87492435389257,154.16585718964316,154.61871337890625,49443100
2018-08-21,155.54060685229862,153.28440815675228,155.1039276123047,40349600
2018-08-22,156.6323294636631,151.67514565285174,151.86923217773438,66396800
2018-08-23,152.88816986641223,144.388995814756,144.5183868408203,147648980
2018-08-24,145.87693786621094,139.73909525889633,145.87693786621094,133262230
2018-08-27,148.65878883206133,145.98207543818427,148.2059326171875,51721522
2018-08-28,149.3138116683829,146.54814353475993,147.1789093017578,49610470
2018-08-29,148.6749480084214,146.62090598601006,148.39190673828125,39285222
2018-08-30,150.06587634853537,143.33769215358777,143.94419860839844,66285520
2018-08-31,147.1789093017578,142.01147446325587,147.1789093017578,63814121
2018-09-03,147.88246131956294,145.6828633207112,146.54006958007812,31275260
2018-09-04,147.5751703217999,143.70970310299842,145.1572265625,56794610
2018-09-05,146.57240667501455,144.17063990675973,144.3162078857422,44505055
2018-09-06,145.7071209325535,141.5181884765625,141.5181884765625,49419914
2018-09-07,143.49942606907405,140.58820246266924,141.4373016357422,68532830
2018-09-10,142.30259821814715,137.35350916764546,138.45330810546875,77730590
2018-09-11,139.63397361219924,134.15923794323632,136.95726013183594,93278704
2018-09-12,141.6718296526437,136.98959269372892,140.62863159179688,93574141
2018-09-13,152.87196214452933,141.1138295685563,148.39190673828125,194913205
2018-09-14,152.83964348238044,147.60751290088396,152.60513305664062,127908271
2018-09-17,155.3222786015549,150.89882350104705,152.1199188232422,67025000
2018-09-18,155.8236648242442,150.8260444349846,154.98263549804688,83601970
2018-09-19,156.85876774172058,154.8370792492402,156.80215454101562,61065690
2018-09-20,159.89937053950734,154.5863800048828,154.5863800048828,133004442
2018-09-21,157.4328946952305,152.70215179778393,156.43014526367188,109182052
2018-09-24,160.97491529273256,157.1175303679721,160.72422790527344,76000900
2018-09-25,162.54373732254487,157.74020400646918,158.13645935058594,90058282
2018-09-26,159.63250365086242,156.55145264788757,158.33053588867188,61988580
2018-09-27,165.05064392089844,157.3358741694873,165.05064392089844,101333905
2018-09-28,166.32025574453124,161.81594051593726,164.4198760986328,101839410
2018-10-01,165.98059647294804,163.11789149295996,165.13148498535156,55013681
2018-10-02,166.57094712851728,160.6190959878154,161.3307342529297,79003432
2018-10-03,163.7324957037103,159.18774427963768,160.36032104492188,76679890
2018-10-04,160.27136771284086,153.04180819424747,153.1226806640625,87452119
2018-10-05,154.93410211747783,149.64537093626151,151.38401794433594,103279820
2018-10-08,156.55954519804652,147.59132661809005,155.1443634033203,82502650
2018-10-09,158.53269837861697,152.59702471310845,154.65914916992188,86121480
2018-10-10,157.78870949737367,152.68597068731933,153.55934143066406,67336630
2018-10-11,151.89349491892258,147.4215211485113,149.8232879638672,125364362
2018-10-12,155.3950507755097,151.7155756413403,155.1443634033203,63094290
2018-10-15,156.79405485813717,153.2035345189779,154.3922882080078,54220850
2018-10-16,158.66209836652268,152.83963841846253,158.54080200195312,64061081
2018-10-17,160.76465438467366,156.009639604722,156.92344665527344,79027881
2018-10-18,157.0447440189224,154.29525287819084,154.4569854736328,49394850
2018-10-19,155.02305137032272,148.634521484375,148.634521484375,96950320
2018-10-22,151.80452858322604,145.58581354044782,146.12762451171875,92854160
2018-10-23,147.58325182485515,143.151714348381,147.18699645996094,73412550
2018-10-24,153.0417937522314,145.9658851903713,152.03903198242188,106815000
2018-10-25,152.63745454379034,148.82050634897334,150.98776245117188,80112060
2018-10-26,150.29230695386212,144.16254680056312,145.1410369873047,86814760
2018-10-29,150.6562114032059,144.46175562132666,150.08204650878906,61368040
2018-10-30,151.0767216927469,146.9686497906996,149.42701721191406,61227050
2018-10-31,153.486572265625,149.4674550935685,153.486572265625,66890740
2018-11-01,154.7480922455888,150.97966271868236,152.57275390625,77588390
2018-11-02,156.05815797819596,152.49190923654382,155.75086975097656,69326534
2018-11-06,159.99642988948312,156.66467891183095,159.95599365234375,65904635
2018-11-07,164.16107787363666,158.01514095836896,163.2715301513672,98634401
2018-11-08,165.53582858936892,161.81592967711902,164.07212829589844,94737130
2018-11-09,163.32006621193545,157.1498698303131,158.29818725585938,96097995
2018-11-12,163.2311185451257,158.8238281723819,159.16348266601562,82362733
2018-11-13,161.49245652606342,156.6242277172814,158.95321655273438,78638020
2018-11-14,161.37924311241468,156.21989067887154,161.08811950683594,83071810
2018-11-15,163.75674562000697,161.33071975896982,161.85635375976562,62376350
2018-11-16,164.5654303111113,160.69188089430648,161.1366424560547,66434280
2018-11-19,162.30112218476168,159.7133638211108,160.109619140625,50559670
2018-11-20,159.95598265824802,155.11201299189443,157.05284118652344,66392190
2018-11-21,160.4411817730982,156.38164046957522,159.71337890625,58475250
2018-11-22,161.74315513659138,158.43567585877497,161.24986267089844,49731020
2018-11-23,160.74038939489105,157.57846607812434,159.5516357421875,50984250
2018-11-26,159.9478912700353,150.03353596939175,152.435302734375,117412600
2018-11-27,155.62956443347827,152.11991647078975,154.4812469482422,87812910
2018-11-28,156.29268248928872,153.20353684520208,153.81004333496094,60385380
2018-11-29,158.79956684727048,154.53785684334883,158.3062744140625,83234570
2018-11-30,157.08517969269113,154.63489447923175,156.8830108642578,67411490
2018-12-03,163.27153417781568,159.77806338296105,161.9776611328125,81820020
2018-12-04,162.3011372026393,159.2524277358573,160.9263916015625,58006750
2018-12-05,159.1473089490675,156.92345177008752,158.5003662109375,49771400
2018-12-06,157.0690037447582,153.73726537929133,155.4193115234375,64556990
2018-12-07,158.78340236185397,155.4273924152092,157.69976806640625,64007740
2018-12-10,156.81831532848193,153.96369245870105,155.1039276123047,61815010
2018-12-11,156.72127543926337,153.81003942663327,155.7266082763672,54872050
2018-12-12,156.8021498584655,154.01222229003906,154.01222229003906,50988040
2018-12-13,154.90176306452034,152.4838193679151,152.97711181640625,43518129
2018-12-14,152.92051160877048,148.57791664561,149.54832458496094,73307750
2018-12-17,151.1899542751494,147.26787375154865,147.42152404785156,59876690
2018-12-18,150.89881896972656,145.86076286439172,150.89881896972656,80342620
2018-12-19,152.71835327148438,149.07931399422333,152.71835327148438,61953220
2018-12-20,155.12009473019393,149.85561087564275,153.0822296142578,88123070
2018-12-21,153.68874919427495,150.1710065670638,151.05245971679688,60633190
2018-12-24,151.43255167981243,148.40001891543406,149.03887939453125,32587550
2018-12-25,148.36766742053925,144.78522920429907,148.23019409179688,34732450
2018-12-26,150.00927354184128,147.46195119104422,148.31105041503906,30129900
2018-12-27,151.54575053100803,148.9418150048854,149.6049346923828,47527120
2018-12-28,151.40019460604964,149.58875744456884,150.8179473876953,39831090
2019-01-03,154.86132414035995,150.4136098700102,151.21420288085938,40249190
2019-01-04,154.44891357421875,151.84497789202905,154.44891357421875,32583360
2019-01-08,156.21989707319,153.94752133024141,154.6510772705078,38856560
2019-01-09,159.3090362548828,155.3465321670466,159.3090362548828,70707820
2019-01-10,159.82659311496488,157.71594999176764,159.10687255859375,56378780
2019-01-11,160.89405003415905,158.18498272693415,159.14730834960938,63811140
2019-01-14,159.66486007028266,156.88301494438645,159.14730834960938,44774070
2019-01-15,160.7969905762143,158.42757791602006,160.11770629882812,53217180
2019-01-16,162.7863364652389,160.1338825318184,162.7539825439453,62469270
2019-01-17,164.6058679718521,162.58417962127518,164.4198760986328,59989420
2019-01-18,168.560302734375,164.83230863830434,168.560302734375,74335240
2019-01-21,169.9835493867021,167.53326416015625,167.53326416015625,55523010
2019-01-22,168.9161064539205,166.28791163803453,168.16403198242188,51361560
2019-01-23,171.4391797269286,167.81631749716706,170.14529418945312,79765560
2019-01-24,172.59557359504373,168.64924628773008,171.6009063720703,78537190
2019-01-25,173.1697432652911,170.63858540818526,171.43917846679688,58844660
2019-01-28,172.49044439720043,167.90525691525104,169.57920837402344,56537300
2019-01-29,173.45278819147984,167.3230272775856,172.74114990234375,63963210
2019-01-30,174.43126026671806,171.61707366928806,172.36105346679688,59319900
2019-01-31,176.37208733826748,173.59832465107223,176.21034240722656,80344740
2019-02-01,176.8572967877474,173.87328276838852,174.90838623046875,55512060
2019-02-04,175.5957582796256,173.91371213532378,174.26953125,40925530
2019-02-05,176.73599212622582,173.54980941866128,176.169921875,46690970
2019-02-06,176.4125172507384,174.1967547569842,175.15098571777344,46155500
2019-02-07,175.1995087802628,170.3070328083449,170.63858032226562,69248500
2019-02-08,171.38255337629602,168.77053556706107,170.16954040527344,51799020
2019-02-11,173.63876577249127,170.4687599974519,173.0565185546875,49657780
2019-02-12,177.46379983769313,173.5417318657068,177.18077087402344,73724050
2019-02-13,178.47464164706972,172.32871658458916,172.97564697265625,85228940
2019-02-14,169.70052071390174,163.10980945706848,165.31748962402344,155830530
2019-02-15,169.0131277671227,166.19894134354567,168.20445251464844,79213270
2019-02-18,169.60346886213512,164.3228200889714,165.1234130859375,76658220
2019-02-19,166.26363938628376,162.6246006945165,163.41709899902344,66705090
2019-02-20,167.3068389892578,164.34708431187795,167.3068389892578,66813180
2019-02-21,168.0993301812821,163.59501518966468,164.49264526367188,68159040
2019-02-22,166.66798502298687,164.18534591779266,165.98060607910156,45768640
2019-02-25,168.6896823642512,165.1315034328731,166.47390747070312,70929780
2019-02-26,166.42538452148438,164.0802186729648,166.42538452148438,50829020
2019-02-27,167.3149111178661,164.88888526885265,166.10189819335938,54146260
2019-02-28,168.924193036477,165.09916209351593,168.04273986816406,62340230
2019-03-01,169.01313508875165,166.66798169074653,167.02378845214844,46106110
2019-03-04,167.80012033281534,165.98060095571253,166.18276977539062,31661100
2019-03-05,165.69756340337804,163.55457880229935,164.0963897705078,46422920
2019-03-06,166.3445126450189,163.83762652970307,165.7784423828125,52940220
2019-03-07,167.12893450545172,164.56543510518088,164.92933654785156,46079750
2019-03-11,166.09382012803968,163.80526753791338,165.98060607910156,37692100
2019-03-12,167.3068499755142,165.29324382387802,165.479248046875,39116330
2019-03-13,166.46582413823594,164.80803721873906,166.1585235595703,25120980
